Date,Open,High,Low,Close,Adj Close,Volume
2021-11-25,25053.0,25053.0,25040.0,25053.0,25053.0,0
2021-11-26,25040.0,25177.0,25040.0,25040.0,25040.0,0
2021-11-29,25177.0,25228.0,25177.0,25177.0,25177.0,0
2021-11-30,25228.0,25352.0,25228.0,25228.0,25228.0,0
2021-12-01,25352.0,25352.0,25316.0,25352.0,25352.0,0
2021-12-02,25316.0,25381.0,25316.0,25316.0,25316.0,0
2021-12-03,25381.0,25429.0,25381.0,25381.0,25381.0,0
2021-12-06,25429.0,25601.0,25429.0,25429.0,25429.0,0
2021-12-07,25601.0,25601.0,25577.0,25601.0,25601.0,0
2021-12-08,25577.0,25577.0,25457.0,25577.0,25577.0,0
2021-12-09,25457.0,25618.0,25457.0,25457.0,25457.0,0
2021-12-10,25550.0,25550.0,25550.0,25618.0,25618.0,0
2021-12-13,25550.0,25550.0,25508.0,25550.0,25550.0,0
2021-12-14,25508.0,25645.0,25508.0,25508.0,25508.0,0
2021-12-15,25645.0,25645.0,25560.0,25645.0,25645.0,0
2021-12-16,25560.0,25575.0,25560.0,25560.0,25560.0,0
2021-12-17,25575.0,25612.0,25575.0,25575.0,25575.0,0
2021-12-20,25612.0,25612.0,25444.0,25612.0,25612.0,0
2021-12-21,25444.0,25484.0,25444.0,25444.0,25444.0,0
2021-12-22,25484.0,25548.0,25484.0,25484.0,25484.0,0
2021-12-23,25548.0,25591.0,25548.0,25548.0,25548.0,0
2021-12-24,25484.0,25484.0,25484.0,25591.0,25591.0,0
2021-12-27,25484.0,25484.0,25421.0,25484.0,25484.0,0
2021-12-28,25421.0,25484.0,25421.0,25421.0,25421.0,0
2021-12-29,25484.0,25484.0,25391.0,25484.0,25484.0,0
2021-12-30,25391.0,25391.0,25389.0,25391.0,25391.0,0
2021-12-31,25389.0,25472.0,25389.0,25389.0,25389.0,0
2022-01-03,25472.0,25553.0,25472.0,25472.0,25472.0,0
2022-01-04,25553.0,25553.0,25258.0,25553.0,25553.0,0
2022-01-05,25258.0,25362.0,25258.0,25258.0,25258.0,0
2022-01-06,25362.0,25362.0,25338.0,25362.0,25362.0,0
2022-01-07,25338.0,25338.0,25250.0,25338.0,25338.0,0
2022-01-10,25250.0,25309.0,25250.0,25250.0,25250.0,0
2022-01-11,25309.0,25340.0,25309.0,25309.0,25309.0,0
2022-01-12,25340.0,25392.0,25340.0,25340.0,25340.0,0
2022-01-13,25392.0,25638.0,25392.0,25392.0,25392.0,0
2022-01-14,25638.0,25638.0,25613.0,25638.0,25638.0,0
2022-01-17,25613.0,25613.0,25544.0,25613.0,25613.0,0
2022-01-18,25544.0,25544.0,25516.0,25544.0,25544.0,0
2022-01-19,25516.0,25516.0,25343.0,25516.0,25516.0,0
2022-01-20,25343.0,25343.0,25286.0,25343.0,25343.0,0
2022-01-21,25286.0,25286.0,25239.0,25286.0,25286.0,0
2022-01-24,25239.0,25244.0,25239.0,25239.0,25239.0,0
2022-01-25,25244.0,25244.0,25114.0,25244.0,25244.0,0
2022-01-26,25114.0,25129.0,25114.0,25114.0,25114.0,0
2022-01-27,25129.0,25129.0,24864.0,25129.0,25129.0,0
2022-01-28,24864.0,24864.0,24817.0,24864.0,24864.0,0
2022-01-31,24817.0,24876.0,24817.0,24817.0,24817.0,0
2022-02-01,24876.0,25134.0,24876.0,24876.0,24876.0,0
2022-02-02,25134.0,25231.0,25134.0,25134.0,25134.0,0
2022-02-03,25231.0,25231.0,25150.0,25231.0,25231.0,0
2022-02-04,25150.0,25599.0,25150.0,25150.0,25150.0,0
2022-02-07,25599.0,25599.0,25538.0,25599.0,25599.0,0
2022-02-08,25538.0,25560.0,25538.0,25538.0,25538.0,0
2022-02-09,25560.0,25560.0,25546.0,25560.0,25560.0,0
2022-02-10,25546.0,25546.0,25531.0,25546.0,25546.0,0
2022-02-11,25531.0,25531.0,25452.0,25531.0,25531.0,0
2022-02-14,25452.0,25452.0,25310.0,25452.0,25452.0,0
2022-02-15,25310.0,25417.0,25310.0,25310.0,25310.0,0
2022-02-16,25417.0,25507.0,25417.0,25417.0,25417.0,0
2022-02-17,25507.0,25507.0,25503.0,25507.0,25507.0,0
2022-02-18,25503.0,25540.0,25503.0,25503.0,25503.0,0
2022-02-21,25540.0,25540.0,25479.0,25540.0,25540.0,0
2022-02-22,25479.0,25492.0,25479.0,25479.0,25479.0,0
2022-02-23,25492.0,25492.0,25488.0,25492.0,25492.0,0
2022-02-24,25488.0,25488.0,25124.0,25488.0,25488.0,0
2022-02-25,25124.0,25135.0,25124.0,25124.0,25124.0,0
2022-02-28,25135.0,25145.0,25135.0,25135.0,25135.0,0
2022-03-01,25100.0,25100.0,25100.0,25145.0,25145.0,0
2022-03-02,24958.0,24958.0,24958.0,25100.0,25100.0,0
2022-03-03,24919.0,24919.0,24919.0,24958.0,24958.0,0
2022-03-04,24919.0,24919.0,24668.0,24919.0,24919.0,0
2022-03-07,24668.0,24668.0,24414.0,24668.0,24668.0,0
2022-03-08,24414.0,24484.0,24414.0,24414.0,24414.0,0
2022-03-09,24484.0,24655.0,24484.0,24484.0,24484.0,0
2022-03-10,24655.0,24833.0,24655.0,24655.0,24655.0,0
2022-03-11,24833.0,24833.0,24791.0,24833.0,24833.0,0
2022-03-14,24791.0,24791.0,24659.0,24791.0,24791.0,0
2022-03-15,24659.0,24737.0,24659.0,24659.0,24659.0,0
2022-03-16,24737.0,24797.0,24737.0,24737.0,24737.0,0
2022-03-17,24797.0,24871.0,24797.0,24797.0,24797.0,0
2022-03-18,24871.0,24871.0,24803.0,24871.0,24871.0,0
2022-03-21,24803.0,24820.0,24803.0,24803.0,24803.0,0
2022-03-22,24820.0,24820.0,24758.0,24820.0,24820.0,0
2022-03-23,24758.0,24758.0,24723.0,24758.0,24758.0,0
2022-03-24,24723.0,24733.0,24723.0,24723.0,24723.0,0
2022-03-25,24792.0,24792.0,24792.0,24733.0,24733.0,0
2022-03-28,24792.0,24792.0,24731.0,24792.0,24792.0,0
2022-03-29,24731.0,24861.0,24731.0,24731.0,24731.0,0
2022-03-30,24861.0,25036.0,24861.0,24861.0,24861.0,0
2022-03-31,25036.0,25036.0,24937.0,25036.0,25036.0,0
2022-04-01,24937.0,24937.0,24877.0,24937.0,24937.0,0
2022-04-04,24877.0,24877.0,24735.0,24877.0,24877.0,0
2022-04-05,24735.0,24735.0,24693.0,24735.0,24735.0,0
2022-04-06,24693.0,24693.0,24553.0,24693.0,24693.0,0
2022-04-07,24553.0,24553.0,24506.0,24553.0,24553.0,0
2022-04-08,24506.0,24506.0,24488.0,24506.0,24506.0,0
2022-04-11,24488.0,24549.0,24488.0,24488.0,24488.0,0
2022-04-12,24549.0,24549.0,24475.0,24549.0,24549.0,0
2022-04-13,24475.0,24475.0,24381.0,24475.0,24475.0,0
2022-04-14,24381.0,24576.0,24381.0,24381.0,24381.0,0
2022-04-15,24576.0,24576.0,24576.0,24576.0,24576.0,0
2022-04-18,24576.0,24576.0,24576.0,24576.0,24576.0,0
2022-04-19,24576.0,24576.0,24380.0,24576.0,24576.0,0
2022-04-20,24380.0,24537.0,24380.0,24380.0,24380.0,0
2022-04-21,24537.0,24624.0,24537.0,24537.0,24537.0,0
2022-04-22,24624.0,24624.0,24441.0,24624.0,24624.0,0
2022-04-25,24441.0,24441.0,24248.0,24441.0,24441.0,0
2022-04-26,24248.0,24248.0,24165.0,24248.0,24248.0,0
2022-04-27,24165.0,24165.0,23971.0,24165.0,24165.0,0
2022-04-28,23971.0,23971.0,23701.0,23971.0,23971.0,0
2022-04-29,23701.0,23860.0,23701.0,23701.0,23701.0,0
2022-05-02,23860.0,23860.0,23772.0,23860.0,23860.0,0
2022-05-03,23772.0,23772.0,23721.0,23772.0,23772.0,0
2022-05-04,23721.0,23785.0,23721.0,23721.0,23721.0,0
2022-05-05,23785.0,23928.0,23785.0,23785.0,23785.0,0
2022-05-06,23928.0,23928.0,23909.0,23928.0,23928.0,0
2022-05-09,23909.0,23909.0,23803.0,23909.0,23909.0,0
2022-05-10,23803.0,23812.0,23803.0,23803.0,23803.0,0
2022-05-11,23812.0,23914.0,23812.0,23812.0,23812.0,0
2022-05-12,23914.0,23914.0,23708.0,23914.0,23914.0,0
2022-05-13,23708.0,23708.0,23584.0,23708.0,23708.0,0
2022-05-16,23584.0,23705.0,23584.0,23584.0,23584.0,0
2022-05-17,23917.0,23917.0,23917.0,23705.0,23705.0,0
2022-05-18,23941.0,23941.0,23941.0,23917.0,23917.0,0
2022-05-19,23973.0,23973.0,23973.0,23941.0,23941.0,0
2022-05-20,24134.0,24134.0,24134.0,23973.0,23973.0,0
2022-05-23,24134.0,24342.0,24134.0,24134.0,24134.0,0
2022-05-24,24342.0,24467.0,24342.0,24342.0,24342.0,0
2022-05-25,24467.0,24467.0,24342.0,24467.0,24467.0,0
2022-05-26,24342.0,24480.0,24342.0,24342.0,24342.0,0
2022-05-27,24410.0,24410.0,24410.0,24480.0,24480.0,0
2022-05-30,24410.0,24576.0,24410.0,24410.0,24410.0,0
2022-05-31,24576.0,24576.0,24404.0,24576.0,24576.0,0
2022-06-01,24404.0,24466.0,24404.0,24404.0,24404.0,0
2022-06-02,24466.0,24466.0,24411.0,24466.0,24466.0,0
2022-06-03,24411.0,24510.0,24411.0,24411.0,24411.0,0
2022-06-06,24510.0,24510.0,24473.0,24510.0,24510.0,0
2022-06-07,24473.0,24473.0,24352.0,24473.0,24473.0,0
2022-06-08,24352.0,24461.0,24352.0,24352.0,24352.0,0
2022-06-09,24461.0,24461.0,24417.0,24461.0,24461.0,0
2022-06-10,24417.0,24417.0,24158.0,24417.0,24417.0,0
2022-06-13,24158.0,24158.0,23888.0,24158.0,24158.0,0
2022-06-14,23888.0,23888.0,23825.0,23888.0,23888.0,0
2022-06-15,23825.0,23956.0,23825.0,23825.0,23825.0,0
2022-06-16,23956.0,23956.0,23779.0,23956.0,23956.0,0
2022-06-17,23779.0,24039.0,23779.0,23779.0,23779.0,0
2022-06-20,24039.0,24071.0,24039.0,24039.0,24039.0,0
2022-06-21,24071.0,24114.0,24071.0,24071.0,24071.0,0
2022-06-22,24114.0,24114.0,24047.0,24114.0,24114.0,0
2022-06-23,24047.0,24047.0,24022.0,24047.0,24047.0,0
2022-06-24,24022.0,24103.0,24022.0,24022.0,24022.0,0
2022-06-27,24103.0,24207.0,24103.0,24103.0,24103.0,0
2022-06-28,24207.0,24207.0,24205.0,24207.0,24207.0,0
2022-06-29,24205.0,24205.0,24082.0,24205.0,24205.0,0
2022-06-30,24082.0,24082.0,23797.0,24082.0,24082.0,0
2022-07-01,23797.0,23965.0,23797.0,23797.0,23797.0,0
2022-07-04,23965.0,24005.0,23965.0,23965.0,23965.0,0
2022-07-05,24005.0,24005.0,23665.0,24005.0,24005.0,0
2022-07-06,23665.0,23665.0,23435.0,23665.0,23665.0,0
2022-07-07,23435.0,23435.0,23399.0,23435.0,23435.0,0
2022-07-08,23399.0,23399.0,23281.0,23399.0,23399.0,0
2022-07-11,23281.0,23281.0,23217.0,23281.0,23281.0,0
2022-07-12,23217.0,23217.0,23041.0,23217.0,23217.0,0
2022-07-13,23041.0,23136.0,23041.0,23041.0,23041.0,0
2022-07-14,23136.0,23136.0,23057.0,23136.0,23136.0,0
2022-07-15,23057.0,23193.0,23057.0,23057.0,23057.0,0
2022-07-18,23193.0,23414.0,23193.0,23193.0,23193.0,0
2022-07-19,23414.0,23637.0,23414.0,23414.0,23414.0,0
2022-07-20,23637.0,23637.0,23483.0,23637.0,23637.0,0
2022-07-21,23483.0,23483.0,23457.0,23483.0,23483.0,0
2022-07-22,23457.0,23457.0,23408.0,23457.0,23457.0,0
2022-07-25,23408.0,23538.0,23408.0,23408.0,23408.0,0
2022-07-26,23538.0,23538.0,23327.0,23538.0,23538.0,0
2022-07-27,23327.0,23339.0,23327.0,23327.0,23327.0,0
2022-07-28,23339.0,23339.0,23275.0,23339.0,23339.0,0
2022-07-29,23275.0,23503.0,23275.0,23275.0,23275.0,0
2022-08-01,23503.0,23548.0,23503.0,23503.0,23503.0,0
2022-08-02,23548.0,23548.0,23488.0,23548.0,23548.0,0
2022-08-03,23488.0,23488.0,23440.0,23488.0,23488.0,0
2022-08-04,23440.0,23447.0,23440.0,23440.0,23440.0,0
2022-08-05,23447.0,23542.0,23447.0,23447.0,23447.0,0
2022-08-08,23542.0,23542.0,23438.0,23542.0,23542.0,0
2022-08-09,23438.0,23516.0,23438.0,23438.0,23438.0,0
2022-08-10,23516.0,23556.0,23516.0,23516.0,23516.0,0
2022-08-11,23556.0,23783.0,23556.0,23556.0,23556.0,0
2022-08-12,23783.0,23783.0,23679.0,23783.0,23783.0,0
2022-08-15,23679.0,23679.0,23483.0,23679.0,23679.0,0
2022-08-16,23483.0,23483.0,23319.0,23483.0,23483.0,0
2022-08-17,23319.0,23413.0,23319.0,23319.0,23319.0,0
2022-08-18,23413.0,23413.0,23412.0,23413.0,23413.0,0
2022-08-19,23412.0,23412.0,23140.0,23412.0,23412.0,0
2022-08-22,23140.0,23140.0,23038.0,23140.0,23140.0,0
2022-08-23,23038.0,23038.0,22857.0,23038.0,23038.0,0
2022-08-24,22857.0,22857.0,22856.0,22857.0,22857.0,0
2022-08-25,22856.0,22982.0,22856.0,22856.0,22856.0,0
2022-08-26,22982.0,23054.0,22982.0,22982.0,22982.0,0
2022-08-29,23054.0,23054.0,22999.0,23054.0,23054.0,0
2022-08-30,22999.0,23094.0,22999.0,22999.0,22999.0,0
2022-08-31,23094.0,23094.0,23011.0,23094.0,23094.0,0
2022-09-01,23011.0,23108.0,23011.0,23011.0,23011.0,0
2022-09-02,23108.0,23108.0,23057.0,23108.0,23108.0,0
2022-09-05,23057.0,23057.0,22960.0,23057.0,23057.0,0
2022-09-06,22960.0,22960.0,22956.0,22960.0,22960.0,0
2022-09-07,22956.0,22956.0,22948.0,22956.0,22956.0,0
2022-09-08,22948.0,23176.0,22948.0,22948.0,22948.0,0
2022-09-09,23176.0,23299.0,23176.0,23176.0,23176.0,0
2022-09-12,23299.0,23447.0,23299.0,23299.0,23299.0,0
2022-09-13,23447.0,23580.0,23447.0,23447.0,23447.0,0
2022-09-14,23580.0,23580.0,23219.0,23580.0,23580.0,0
2022-09-15,23219.0,23219.0,23182.0,23219.0,23219.0,0
2022-09-16,23182.0,23225.0,23182.0,23182.0,23182.0,0
2022-09-19,22948.0,23260.0,22948.0,22948.0,22948.0,0
2022-09-20,23260.0,23290.0,23260.0,23260.0,23260.0,0
2022-09-21,23290.0,23290.0,23109.0,23290.0,23290.0,0
2022-09-22,23109.0,23109.0,23016.0,23109.0,23109.0,0
2022-09-23,23016.0,23016.0,22719.0,23016.0,23016.0,0
2022-09-26,22719.0,22719.0,22472.0,22719.0,22719.0,0
2022-09-27,22472.0,22472.0,22454.0,22472.0,22472.0,0
2022-09-28,22454.0,22454.0,22329.0,22454.0,22454.0,0
2022-09-29,22329.0,22682.0,22329.0,22329.0,22329.0,0
2022-09-30,22682.0,22897.0,22682.0,22682.0,22682.0,0
2022-10-03,22897.0,22962.0,22897.0,22897.0,22897.0,0
2022-10-04,22962.0,23226.0,22962.0,22962.0,22962.0,0
2022-10-05,23226.0,23294.0,23226.0,23226.0,23226.0,0
2022-10-06,23294.0,23294.0,23207.0,23294.0,23294.0,0
2022-10-07,23207.0,23207.0,23000.0,23207.0,23207.0,0
2022-10-10,23000.0,23000.0,22746.0,23000.0,23000.0,0
2022-10-11,22746.0,22858.0,22746.0,22746.0,22746.0,0
2022-10-12,22858.0,22878.0,22858.0,22858.0,22858.0,0
2022-10-13,22878.0,23081.0,22878.0,22878.0,22878.0,0
2022-10-14,23081.0,23095.0,23081.0,23081.0,23081.0,0
2022-10-17,23095.0,23324.0,23095.0,23095.0,23095.0,0
2022-10-18,23324.0,23598.0,23324.0,23324.0,23324.0,0
2022-10-19,23598.0,23598.0,23539.0,23598.0,23598.0,0
2022-10-20,23539.0,23676.0,23539.0,23539.0,23539.0,0
2022-10-21,23676.0,23824.0,23676.0,23676.0,23676.0,0
2022-10-24,23824.0,24014.0,23824.0,23824.0,23824.0,0
2022-10-25,24014.0,24104.0,24014.0,24014.0,24014.0,0
2022-10-26,24104.0,24503.0,24104.0,24104.0,24104.0,0
2022-10-27,24503.0,24529.0,24503.0,24503.0,24503.0,0
2022-10-28,24529.0,24529.0,24302.0,24529.0,24529.0,0
2022-10-31,24302.0,24302.0,24293.0,24302.0,24302.0,0
2022-11-01,24293.0,24302.0,24293.0,24293.0,24293.0,0
2022-11-02,24302.0,24302.0,24191.0,24302.0,24302.0,0
2022-11-03,24191.0,24191.0,23817.0,24191.0,24191.0,0
2022-11-04,23817.0,23969.0,23817.0,23817.0,23817.0,0
2022-11-07,23969.0,24425.0,23969.0,23969.0,23969.0,0
2022-11-08,24425.0,24467.0,24425.0,24425.0,24425.0,0
2022-11-09,24467.0,24601.0,24467.0,24467.0,24467.0,0
2022-11-10,24601.0,24601.0,24329.0,24601.0,24601.0,0
2022-11-11,24329.0,25136.0,24329.0,24329.0,24329.0,0
2022-11-14,25136.0,25136.0,25048.0,25136.0,25136.0,0
2022-11-15,25048.0,25395.0,25048.0,25048.0,25048.0,0
2022-11-16,25395.0,25418.0,25395.0,25395.0,25395.0,0
2022-11-17,25418.0,25418.0,25275.0,25418.0,25418.0,0
2022-11-18,25275.0,25316.0,25275.0,25275.0,25275.0,0
2022-11-21,25316.0,25316.0,25025.0,25316.0,25316.0,0
2022-11-22,25025.0,25124.0,25025.0,25025.0,25025.0,0
2022-11-23,25124.0,25244.0,25124.0,25124.0,25124.0,0
2022-11-24,25244.0,25443.0,25244.0,25244.0,25244.0,0
2022-11-25,25443.0,25443.0,25336.0,25443.0,25443.0,0
2022-11-28,25336.0,25552.0,25336.0,25336.0,25336.0,0
2022-11-29,25552.0,25552.0,25307.0,25552.0,25552.0,0
2022-11-30,25307.0,25307.0,25130.0,25307.0,25307.0,0
2022-12-01,25130.0,25182.0,25130.0,25130.0,25130.0,0
2022-12-02,25182.0,25275.0,25182.0,25182.0,25182.0,0
2022-12-05,25275.0,25275.0,24950.0,25275.0,25275.0,0
2022-12-06,24950.0,24950.0,24840.0,24950.0,24950.0,0
2022-12-07,24840.0,24840.0,24696.0,24840.0,24840.0,0
2022-12-08,24696.0,24696.0,24615.0,24696.0,24696.0,0
2022-12-09,24615.0,24615.0,24481.0,24615.0,24615.0,0
2022-12-12,24481.0,24646.0,24481.0,24481.0,24481.0,0
2022-12-13,24646.0,24646.0,24491.0,24646.0,24646.0,0
2022-12-14,24491.0,24680.0,24491.0,24491.0,24491.0,0
2022-12-15,24680.0,24680.0,24593.0,24680.0,24680.0,0
2022-12-16,24593.0,24705.0,24593.0,24593.0,24593.0,0
2022-12-19,24705.0,24753.0,24705.0,24705.0,24705.0,0
2022-12-20,24753.0,24881.0,24753.0,24753.0,24753.0,0
2022-12-21,24881.0,24881.0,24762.0,24881.0,24881.0,0
2022-12-22,24762.0,24762.0,24706.0,24762.0,24762.0,0
2022-12-23,24706.0,24706.0,24633.0,24706.0,24706.0,0
2022-12-26,24633.0,24633.0,24633.0,24633.0,24633.0,0
2022-12-27,24633.0,24745.0,24633.0,24633.0,24633.0,0
2022-12-28,24745.0,24767.0,24745.0,24745.0,24745.0,0
2022-12-29,24767.0,24767.0,24727.0,24767.0,24767.0,0
2022-12-30,24727.0,24833.0,24727.0,24727.0,24727.0,0
2023-01-02,24833.0,24853.0,24833.0,24833.0,24833.0,0
2023-01-03,24853.0,24853.0,24378.0,24853.0,24853.0,0
2023-01-04,24378.0,24547.0,24378.0,24378.0,24378.0,0
2023-01-05,24547.0,24547.0,24520.0,24547.0,24547.0,0
2023-01-06,24520.0,24520.0,24230.0,24520.0,24520.0,0
2023-01-09,24230.0,24657.0,24230.0,24230.0,24230.0,0
2023-01-10,24657.0,24774.0,24657.0,24657.0,24657.0,0
2023-01-11,24774.0,24800.0,24774.0,24774.0,24774.0,0
2023-01-12,24800.0,24829.0,24800.0,24800.0,24800.0,0
2023-01-13,24829.0,24943.0,24829.0,24829.0,24829.0,0
2023-01-16,24943.0,24989.0,24943.0,24943.0,24943.0,0
2023-01-17,24989.0,24989.0,24981.0,24989.0,24989.0,0
2023-01-18,24981.0,24981.0,24952.0,24981.0,24981.0,0
2023-01-19,24952.0,24978.0,24952.0,24952.0,24952.0,0
2023-01-20,24978.0,24984.0,24978.0,24978.0,24978.0,0
2023-01-23,24984.0,25117.0,24984.0,24984.0,24984.0,0
2023-01-24,25117.0,25117.0,25082.0,25117.0,25117.0,0
2023-01-25,25082.0,25082.0,25078.0,25082.0,25082.0,0
2023-01-26,25078.0,25168.0,25078.0,25078.0,25078.0,0
2023-01-27,25168.0,25168.0,25130.0,25168.0,25168.0,0
2023-01-30,25130.0,25176.0,25130.0,25130.0,25130.0,0
2023-01-31,25176.0,25176.0,25008.0,25176.0,25176.0,0
2023-02-01,25008.0,25143.0,25008.0,25008.0,25008.0,0
2023-02-02,25143.0,25393.0,25143.0,25143.0,25143.0,0
2023-02-03,25393.0,25393.0,25229.0,25393.0,25393.0,0
2023-02-06,25229.0,25229.0,24882.0,25229.0,25229.0,0
2023-02-07,24882.0,24882.0,24875.0,24882.0,24882.0,0
2023-02-08,24875.0,24930.0,24875.0,24875.0,24875.0,0
2023-02-09,24930.0,24969.0,24930.0,24930.0,24930.0,0
2023-02-10,24969.0,24969.0,24822.0,24969.0,24969.0,0
2023-02-13,24822.0,24822.0,24800.0,24822.0,24822.0,0
2023-02-14,24800.0,24993.0,24800.0,24800.0,24800.0,0
2023-02-15,24993.0,24993.0,24905.0,24993.0,24993.0,0
2023-02-16,24905.0,24977.0,24905.0,24905.0,24905.0,0
2023-02-17,24977.0,24977.0,24910.0,24977.0,24977.0,0
2023-02-20,24910.0,24964.0,24910.0,24910.0,24910.0,0
2023-02-21,24964.0,24964.0,24879.0,24964.0,24964.0,0
2023-02-22,24879.0,24899.0,24879.0,24879.0,24879.0,0
2023-02-23,24899.0,24899.0,24869.0,24899.0,24899.0,0
2023-02-24,24869.0,24869.0,24774.0,24869.0,24869.0,0
2023-02-27,24774.0,24774.0,24759.0,24774.0,24774.0,0
2023-02-28,24759.0,24807.0,24759.0,24759.0,24759.0,0
2023-03-01,24807.0,24914.0,24807.0,24807.0,24807.0,0
2023-03-02,24914.0,24914.0,24803.0,24914.0,24914.0,0
2023-03-03,24803.0,24803.0,24783.0,24803.0,24803.0,0
2023-03-06,24783.0,24783.0,24778.0,24783.0,24783.0,0
2023-03-07,24778.0,24803.0,24778.0,24778.0,24778.0,0
2023-03-08,24803.0,24803.0,24596.0,24803.0,24803.0,0
2023-03-09,24596.0,24648.0,24596.0,24596.0,24596.0,0
2023-03-10,24648.0,24671.0,24648.0,24648.0,24648.0,0
2023-03-13,24671.0,24754.0,24671.0,24671.0,24671.0,0
2023-03-14,24754.0,24888.0,24754.0,24754.0,24754.0,0
2023-03-15,24888.0,24888.0,24563.0,24888.0,24888.0,0
2023-03-16,24563.0,24620.0,24563.0,24563.0,24563.0,0
2023-03-17,24620.0,24676.0,24620.0,24620.0,24620.0,0
2023-03-20,24676.0,24852.0,24676.0,24676.0,24676.0,0
2023-03-21,24852.0,25022.0,24852.0,24852.0,24852.0,0
2023-03-22,25001.0,25001.0,25001.0,25022.0,25022.0,0
2023-03-23,25159.0,25159.0,25159.0,25001.0,25001.0,0
2023-03-24,24862.0,24862.0,24862.0,25159.0,25159.0,0
2023-03-27,24921.0,24921.0,24921.0,24862.0,24862.0,0
2023-03-28,25028.0,25028.0,25028.0,24921.0,24921.0,0
2023-03-29,25104.0,25104.0,25104.0,25028.0,25028.0,0
2023-03-30,25144.0,25144.0,25144.0,25104.0,25104.0,0
2023-03-31,25105.0,25105.0,25105.0,25144.0,25144.0,0
2023-04-03,25129.0,25129.0,25129.0,25105.0,25105.0,0
2023-04-04,25228.0,25228.0,25228.0,25129.0,25129.0,0
2023-04-05,25287.0,25287.0,25287.0,25228.0,25228.0,0
2023-04-06,25162.0,25162.0,25162.0,25287.0,25287.0,0
2023-04-07,25208.0,25208.0,25208.0,25162.0,25162.0,0
2023-04-10,25208.0,25208.0,25208.0,25208.0,25208.0,0
2023-04-11,25214.0,25214.0,25214.0,25208.0,25208.0,0
2023-04-12,25216.0,25216.0,25216.0,25214.0,25214.0,0
2023-04-13,25423.0,25423.0,25423.0,25216.0,25216.0,0
2023-04-14,25529.0,25529.0,25529.0,25423.0,25423.0,0
2023-04-17,25529.0,25529.0,25396.0,25529.0,25529.0,0
2023-04-18,25396.0,25416.0,25396.0,25396.0,25396.0,0
2023-04-19,25416.0,25416.0,25309.0,25416.0,25416.0,0
2023-04-20,25309.0,25371.0,25309.0,25309.0,25309.0,0
2023-04-21,25371.0,25371.0,25362.0,25371.0,25371.0,0
2023-04-24,25362.0,25484.0,25362.0,25362.0,25362.0,0
2023-04-25,25484.0,25484.0,25470.0,25484.0,25484.0,0
2023-04-26,25470.0,25528.0,25470.0,25470.0,25470.0,0
2023-04-27,25528.0,25528.0,25508.0,25528.0,25528.0,0
2023-04-28,25508.0,25508.0,25377.0,25508.0,25508.0,0
2023-05-01,25377.0,25377.0,25377.0,25377.0,25377.0,0
2023-05-02,25312.0,25312.0,25312.0,25377.0,25377.0,0
2023-05-03,25312.0,25489.0,25312.0,25312.0,25312.0,0
2023-05-04,25489.0,25540.0,25489.0,25489.0,25489.0,0
2023-05-05,25540.0,25540.0,25450.0,25540.0,25540.0,0
2023-05-08,25450.0,25506.0,25450.0,25450.0,25450.0,0
2023-05-09,25506.0,25506.0,25367.0,25506.0,25506.0,0
2023-05-10,25367.0,25367.0,25314.0,25367.0,25367.0,0
2023-05-11,25314.0,25314.0,25232.0,25314.0,25314.0,0
2023-05-12,25232.0,25232.0,25184.0,25232.0,25232.0,0
2023-05-15,25184.0,25184.0,25119.0,25184.0,25184.0,0
2023-05-16,25119.0,25157.0,25119.0,25119.0,25119.0,0
2023-05-17,25157.0,25157.0,25003.0,25157.0,25157.0,0
2023-05-18,25003.0,25003.0,24969.0,25003.0,25003.0,0
2023-05-19,24969.0,24969.0,24935.0,24969.0,24969.0,0
2023-05-22,24935.0,24968.0,24935.0,24935.0,24935.0,0
2023-05-23,24968.0,24968.0,24906.0,24968.0,24968.0,0
2023-05-24,24906.0,24906.0,24839.0,24906.0,24906.0,0
2023-05-25,24839.0,24839.0,24772.0,24839.0,24839.0,0
2023-05-26,24772.0,24832.0,24772.0,24772.0,24772.0,0
2023-05-29,24832.0,24832.0,24751.0,24832.0,24832.0,0
2023-05-30,24751.0,24804.0,24751.0,24751.0,24751.0,0
2023-05-31,24804.0,24804.0,24681.0,24804.0,24804.0,0
2023-06-01,24681.0,24751.0,24681.0,24681.0,24681.0,0
2023-06-02,24751.0,24884.0,24751.0,24751.0,24751.0,0
2023-06-05,24884.0,24884.0,24729.0,24884.0,24884.0,0
2023-06-06,24729.0,24729.0,24729.0,24729.0,24729.0,0
2023-06-07,24729.0,24766.0,24729.0,24729.0,24729.0,0
2023-06-08,24766.0,24810.0,24766.0,24766.0,24766.0,0
2023-06-09,24810.0,24867.0,24810.0,24810.0,24810.0,0
2023-06-12,24867.0,24902.0,24867.0,24867.0,24867.0,0
2023-06-13,24902.0,24979.0,24902.0,24902.0,24902.0,0
2023-06-14,24979.0,25004.0,24979.0,24979.0,24979.0,0
2023-06-15,25004.0,25118.0,25004.0,25004.0,25004.0,0
2023-06-16,25118.0,25354.0,25118.0,25118.0,25118.0,0
2023-06-19,25354.0,25354.0,25291.0,25354.0,25354.0,0
2023-06-20,25291.0,25312.0,25291.0,25291.0,25291.0,0
2023-06-21,25312.0,25312.0,25269.0,25312.0,25312.0,0
2023-06-22,25269.0,25489.0,25269.0,25269.0,25269.0,0
