Date,Open,High,Low,Close,Adj Close,Volume
2022-06-02,28955.119140625,29132.177734375,28939.6484375,28962.525390625,28962.525390625,0
2022-06-03,29167.9765625,29171.228515625,29022.931640625,29168.630859375,29168.630859375,0
2022-06-06,28969.626953125,29109.6328125,28949.044921875,28979.765625,28979.765625,0
2022-06-07,29012.076171875,29168.291015625,28849.982421875,29050.16796875,29050.16796875,0
2022-06-08,29142.52734375,29152.154296875,29054.5703125,29193.6328125,29193.6328125,0
2022-06-09,29033.146484375,29072.830078125,28955.525390625,29068.412109375,29068.412109375,0
2022-06-10,28912.4140625,28982.30078125,28592.75390625,28931.091796875,28931.091796875,0
2022-06-13,28454.794921875,28517.701171875,28179.3671875,28532.38671875,28532.38671875,0
2022-06-14,28198.83203125,28307.845703125,27889.595703125,28145.85546875,28145.85546875,0
2022-06-15,27932.134765625,28060.978515625,27853.158203125,27848.435546875,27848.435546875,0
2022-06-16,28233.548828125,28582.677734375,28016.310546875,28275.4765625,28275.4765625,0
2022-06-17,28693.703125,28693.703125,28337.1171875,28699.01953125,28699.01953125,0
2022-06-20,28371.220703125,28471.865234375,28316.400390625,28371.5703125,28371.5703125,0
2022-06-21,28486.611328125,28595.345703125,28443.333984375,28452.794921875,28452.794921875,0
2022-06-22,28471.6171875,28570.90234375,28319.15625,28519.154296875,28519.154296875,0
2022-06-23,28443.580078125,28526.896484375,28301.91015625,28497.7265625,28497.7265625,0
2022-06-24,28521.47265625,28627.546875,28468.681640625,28508.76171875,28508.76171875,0
2022-06-27,28553.1796875,28611.34375,28518.091796875,28562.4765625,28562.4765625,0
2022-06-28,28520.767578125,28561.07421875,28382.947265625,28517.2734375,28517.2734375,0
2022-06-29,28385.916015625,28393.720703125,28216.07421875,28341.611328125,28341.611328125,0
2022-06-30,28212.900390625,28307.048828125,28201.552734375,28202.05078125,28202.05078125,0
2022-07-01,28279.056640625,28280.3359375,27937.314453125,28316.07421875,28316.07421875,0
2022-07-04,28211.818359375,28294.451171875,28197.216796875,28185.029296875,28185.029296875,0
2022-07-05,28284.724609375,28315.947265625,27802.2421875,28243.423828125,28243.423828125,0
2022-07-06,27948.564453125,27970.6875,27819.701171875,27925.546875,27925.546875,0
2022-07-07,27851.96484375,28026.837890625,27851.96484375,27857.333984375,27857.333984375,0
2022-07-08,28145.435546875,28145.435546875,27897.8359375,28072.158203125,28072.158203125,0
2022-07-11,28064.673828125,28064.673828125,27757.69921875,28100.634765625,28100.634765625,0
2022-07-12,27751.96875,27832.78125,27661.28515625,27763.640625,27763.640625,0
2022-07-13,27790.65234375,27943.654296875,27679.08984375,27788.80078125,27788.80078125,0
2022-07-14,27730.35546875,27805.306640625,27563.59765625,27816.53125,27816.53125,0
2022-07-15,27750.458984375,27823.919921875,27695.669921875,27690.0703125,27690.0703125,0
2022-07-18,27860.44921875,28147.703125,27841.69921875,27827.22265625,27827.22265625,0
2022-07-19,28000.0,28192.962890625,27973.654296875,28015.82421875,28015.82421875,0
2022-07-20,28141.259765625,28182.857421875,28005.408203125,28096.703125,28096.703125,0
2022-07-21,28041.693359375,28066.1796875,27843.5234375,28043.65234375,28043.65234375,0
2022-07-22,28039.0625,28219.291015625,27904.314453125,28078.466796875,28078.466796875,0
2022-07-25,28045.111328125,28210.046875,27979.900390625,28075.05859375,28075.05859375,0
2022-07-26,28188.623046875,28236.1328125,28013.185546875,28171.91015625,28171.91015625,0
2022-07-27,28134.564453125,28197.982421875,28134.564453125,28116.484375,28116.484375,0
2022-07-28,28437.375,28460.0390625,28165.515625,28419.625,28419.625,0
2022-07-29,28432.662109375,28559.896484375,28181.685546875,28440.103515625,28440.103515625,0
2022-08-01,28407.0859375,28665.5859375,28407.0859375,28417.982421875,28417.982421875,0
2022-08-02,28628.69140625,28637.2890625,28461.21875,28620.97265625,28620.97265625,0
2022-08-03,28364.25390625,28526.806640625,28297.19921875,28388.390625,28388.390625,0
2022-08-04,28395.7734375,28481.3671875,28336.947265625,28416.123046875,28416.123046875,0
2022-08-05,28401.087890625,28446.001953125,28175.970703125,28439.435546875,28439.435546875,0
2022-08-08,28184.20703125,28357.359375,28184.20703125,28223.666015625,28223.666015625,0
2022-08-09,28265.494140625,28346.265625,28234.5703125,28252.005859375,28252.005859375,0
2022-08-10,28246.294921875,28705.578125,28220.6953125,28232.525390625,28232.525390625,0
2022-08-11,28554.16015625,28643.154296875,28494.8203125,28567.232421875,28567.232421875,0
2022-08-12,28493.6484375,28565.845703125,28318.11328125,28533.4375,28533.4375,0
2022-08-15,28376.125,28382.689453125,28232.099609375,28390.93359375,28390.93359375,0
2022-08-16,28211.634765625,28329.5,28170.251953125,28212.99609375,28212.99609375,0
2022-08-17,28313.3046875,28340.91015625,28182.091796875,28302.43359375,28302.43359375,0
2022-08-18,28201.265625,28206.55078125,28075.5234375,28195.865234375,28195.865234375,0
2022-08-19,27888.12890625,27896.2734375,27608.990234375,27919.732421875,27919.732421875,0
2022-08-22,27648.7890625,27705.1484375,27562.162109375,27683.462890625,27683.462890625,0
2022-08-23,27543.283203125,27795.572265625,27472.302734375,27543.736328125,27543.736328125,0
2022-08-24,27683.201171875,27776.068359375,27523.744140625,27726.826171875,27726.826171875,0
2022-08-25,27645.5,27762.0390625,27641.009765625,27627.2421875,27627.2421875,0
2022-08-26,27678.30859375,27805.88671875,27533.650390625,27725.92578125,27725.92578125,0
2022-08-29,27379.25390625,27485.322265625,27289.857421875,27475.140625,27475.140625,0
2022-08-30,27464.05859375,27525.794921875,27227.53515625,27425.16015625,27425.16015625,0
2022-08-31,27297.369140625,27389.259765625,27194.283203125,27291.322265625,27291.322265625,0
2022-09-01,27194.396484375,27225.49609375,26984.884765625,27244.0,27244.0,0
2022-09-02,27052.4375,27164.94140625,27045.884765625,27064.146484375,27064.146484375,0
2022-09-05,26943.494140625,27061.876953125,26901.8671875,26987.6796875,26987.6796875,0
2022-09-06,27185.66796875,27274.99609375,27053.294921875,27081.98828125,27081.98828125,0
2022-09-07,27008.41796875,27167.6328125,26906.291015625,27088.66015625,27088.66015625,0
2022-09-08,27109.318359375,27205.962890625,26982.234375,27201.888671875,27201.888671875,0
2022-09-09,27190.455078125,27354.951171875,27171.306640625,27079.068359375,27079.068359375,0
2022-09-12,27306.349609375,27528.251953125,27297.158203125,27247.798828125,27247.798828125,0
2022-09-13,27492.85546875,27592.673828125,27103.865234375,27474.068359375,27474.068359375,0
2022-09-14,27105.333984375,27325.853515625,27084.732421875,27069.462890625,27069.462890625,0
2022-09-15,27236.05078125,27247.0625,27110.62890625,27224.275390625,27224.275390625,0
2022-09-16,27088.669921875,27116.89453125,26856.330078125,27089.01953125,27089.01953125,0
2022-09-19,27044.48828125,27044.48828125,26883.998046875,26966.755859375,26966.755859375,0
2022-09-20,27091.98828125,27091.98828125,26944.7265625,27061.7890625,27061.7890625,0
2022-09-21,26932.63671875,26956.67578125,26839.2421875,26934.609375,26934.609375,0
2022-09-22,26598.64453125,26910.564453125,26598.64453125,26708.00390625,26708.00390625,0
2022-09-23,26686.77734375,26686.77734375,25861.22265625,26672.51953125,26672.51953125,0
2022-09-26,25612.8984375,25883.23828125,24867.12109375,25754.990234375,25754.990234375,0
2022-09-27,25493.83203125,25700.1875,25489.1328125,25323.6875,25323.6875,0
2022-09-28,25355.2734375,25708.25,25026.62890625,25465.611328125,25465.611328125,0
2022-09-29,25709.50390625,26327.859375,25611.595703125,25829.8359375,25829.8359375,0
2022-09-30,26609.025390625,26802.814453125,26303.892578125,26493.16015625,26493.16015625,0
2022-10-03,26522.205078125,27050.75390625,26522.205078125,26639.1953125,26639.1953125,0
2022-10-04,27078.66796875,27326.15625,26933.38671875,27026.107421875,27026.107421875,0
2022-10-05,27253.560546875,27383.306640625,26798.798828125,27390.423828125,27390.423828125,0
2022-10-06,27127.599609375,27167.419921875,26572.857421875,27018.91796875,27018.91796875,0
2022-10-07,26641.369140625,26788.21875,26512.51953125,26656.98828125,26656.98828125,0
2022-10-10,26424.57421875,26520.810546875,26306.35546875,26454.146484375,26454.146484375,0
2022-10-11,26447.728515625,26732.291015625,26313.47265625,26396.544921875,26396.544921875,0
2022-10-12,26231.68359375,26548.03515625,26111.2421875,26258.890625,26258.890625,0
2022-10-13,26577.05859375,27387.6171875,26560.78515625,26578.9765625,26578.9765625,0
2022-10-14,27256.0859375,27396.94921875,26923.65625,27330.826171875,27330.826171875,0
2022-10-17,27110.44921875,27744.6484375,27107.333984375,26967.625,26967.625,0
2022-10-18,27596.93359375,27714.83203125,27527.845703125,27626.255859375,27626.255859375,0
2022-10-19,27717.42578125,27855.943359375,27448.93359375,27665.0078125,27665.0078125,0
2022-10-20,27374.08203125,27795.5625,27374.08203125,27429.224609375,27429.224609375,0
2022-10-21,27491.890625,28024.140625,27491.890625,27561.48828125,27561.48828125,0
2022-10-24,28133.25390625,28220.740234375,28018.34765625,28051.060546875,28051.060546875,0
2022-10-25,28099.51953125,28559.767578125,28013.60546875,28010.2890625,28010.2890625,0
2022-10-26,28430.591796875,28868.326171875,28420.931640625,28470.404296875,28470.404296875,0
2022-10-27,28899.984375,28899.984375,28685.802734375,28861.017578125,28861.017578125,0
2022-10-28,28715.66015625,28769.01953125,28568.798828125,28720.4765625,28720.4765625,0
2022-10-31,28793.3359375,28833.490234375,28527.623046875,28834.81640625,28834.81640625,0
2022-11-01,28485.748046875,28721.517578125,28429.4453125,28489.505859375,28489.505859375,0
2022-11-02,28590.98828125,28662.14453125,28488.671875,28536.9765625,28536.9765625,0
2022-11-03,28371.791015625,28373.40625,27752.041015625,28292.322265625,28292.322265625,0
2022-11-04,27821.990234375,28118.333984375,27819.283203125,27748.6328125,27748.6328125,0
2022-11-07,28167.099609375,28509.19921875,28083.947265625,28302.060546875,28302.060546875,0
2022-11-08,28631.623046875,28755.427734375,28546.83203125,28627.173828125,28627.173828125,0
2022-11-09,28730.015625,28744.126953125,28236.390625,28721.05859375,28721.05859375,0
2022-11-10,28263.8359375,29031.787109375,28263.8359375,28237.51171875,28237.51171875,0
2022-11-11,29077.279296875,29255.4921875,28937.970703125,29092.078125,29092.078125,0
2022-11-14,29269.30078125,29269.30078125,28992.046875,29358.330078125,29358.330078125,0
2022-11-15,29070.24609375,29664.01171875,29070.24609375,29074.859375,29074.859375,0
2022-11-16,29315.90625,29497.55859375,29315.90625,29385.58984375,29385.58984375,0
2022-11-17,29434.47265625,29619.990234375,29148.5625,29516.888671875,29516.888671875,0
2022-11-18,29465.42578125,29585.798828125,29465.42578125,29433.40234375,29433.40234375,0
2022-11-21,29416.30078125,29416.30078125,29289.666015625,29485.8984375,29485.8984375,0
2022-11-22,29371.2421875,29515.16796875,29371.2421875,29358.7421875,29358.7421875,0
2022-11-23,29555.888671875,30003.744140625,29512.734375,29535.865234375,29535.865234375,0
2022-11-24,30003.92578125,30132.3828125,29987.5625,29943.171875,29943.171875,0
2022-11-25,30076.1796875,30097.134765625,29896.16015625,30070.716796875,30070.716796875,0
2022-11-28,29858.845703125,29975.19140625,29780.583984375,29944.97265625,29944.97265625,0
2022-11-29,29675.138671875,29755.04296875,29626.43359375,29628.478515625,29628.478515625,0
2022-11-30,29640.7265625,29640.7265625,29322.4765625,29591.458984375,29591.458984375,0
2022-12-01,29618.892578125,30143.087890625,29591.658203125,29699.568359375,29699.568359375,0
2022-12-02,29896.95703125,29911.1796875,29562.810546875,30034.548828125,30034.548828125,0
2022-12-05,29944.353515625,29944.353515625,29216.580078125,29928.7109375,29928.7109375,0
2022-12-06,29238.375,29389.5,29163.87890625,29242.83203125,29242.83203125,0
2022-12-07,29140.537109375,29161.099609375,28891.23046875,29093.8203125,29093.8203125,0
2022-12-08,29079.7890625,29134.97265625,28997.162109375,29176.5859375,29176.5859375,0
2022-12-09,29089.9296875,29089.9296875,28754.697265625,29098.65234375,29098.65234375,0
2022-12-12,28764.939453125,29113.083984375,28712.986328125,28866.484375,28866.484375,0
2022-12-13,29053.611328125,29292.75390625,28899.892578125,29050.046875,29050.046875,0
2022-12-14,29156.859375,29181.865234375,28972.615234375,29191.662109375,29191.662109375,0
2022-12-15,29154.98828125,29160.2890625,28695.630859375,29221.248046875,29221.248046875,0
2022-12-16,28713.85546875,28796.03515625,28569.5234375,28640.548828125,28640.548828125,0
2022-12-19,28724.220703125,28980.544921875,28724.220703125,28625.189453125,28625.189453125,0
2022-12-20,28805.658203125,29035.5859375,28620.3671875,28787.814453125,28787.814453125,0
2022-12-21,28863.822265625,28890.443359375,28674.7890625,28917.16015625,28917.16015625,0
2022-12-22,28693.240234375,28741.20703125,28399.052734375,28633.390625,28633.390625,0
2022-12-23,28445.375,28469.55859375,28362.55859375,28446.060546875,28446.060546875,0
2022-12-26,28441.630859375,28534.36328125,28417.78515625,28394.09375,28394.09375,0
2022-12-27,28505.830078125,28564.333984375,28345.43359375,28464.5546875,28464.5546875,0
2022-12-28,28367.34375,28602.9140625,28302.79296875,28368.623046875,28368.623046875,0
2022-12-29,28451.515625,28489.205078125,28400.884765625,28386.3515625,28386.3515625,0
2022-12-30,28475.369140625,28497.28515625,28346.267578125,28441.4453125,28441.4453125,0
2023-01-02,28558.65625,28558.65625,28442.52734375,28563.080078125,28563.080078125,0
2023-01-03,28480.439453125,28480.439453125,28044.904296875,28450.92578125,28450.92578125,0
2023-01-04,28197.810546875,28398.865234375,28169.013671875,28143.138671875,28143.138671875,0
2023-01-05,28350.017578125,28350.017578125,27915.189453125,28351.26171875,28351.26171875,0
2023-01-06,27976.154296875,28265.400390625,27860.248046875,27976.236328125,27976.236328125,0
2023-01-09,28404.859375,28609.603515625,28404.859375,28369.30859375,28369.30859375,0
2023-01-10,28568.294921875,28575.6015625,28469.599609375,28562.900390625,28562.900390625,0
2023-01-11,28486.203125,28552.1171875,28423.146484375,28483.087890625,28483.087890625,0
2023-01-12,28512.369140625,28579.615234375,28451.78125,28481.33984375,28481.33984375,0
2023-01-13,28631.111328125,28678.9453125,28495.580078125,28623.068359375,28623.068359375,0
2023-01-16,28709.6875,28786.947265625,28524.646484375,28666.841796875,28666.841796875,0
2023-01-17,28608.75,28763.58984375,28517.341796875,28604.7109375,28604.7109375,0
2023-01-18,28776.38671875,29079.24609375,28735.419921875,28784.341796875,28784.341796875,0
2023-01-19,28937.42578125,29001.466796875,28879.087890625,28932.7421875,28932.7421875,0
2023-01-20,29048.369140625,29048.369140625,28920.419921875,29044.048828125,29044.048828125,0
2023-01-23,29122.71484375,29122.71484375,28921.1328125,29058.451171875,29058.451171875,0
2023-01-24,29018.87890625,29071.42578125,28803.853515625,29007.0,29007.0,0
2023-01-25,28872.505859375,29012.7734375,28872.505859375,28912.75,28912.75,0
2023-01-26,29089.46484375,29089.46484375,28991.9609375,29065.837890625,29065.837890625,0
2023-01-27,29130.732421875,29130.732421875,28988.822265625,29082.06640625,29082.06640625,0
2023-01-30,29066.310546875,29087.796875,29007.74609375,29082.34375,29082.34375,0
2023-01-31,28981.923828125,28981.923828125,28831.255859375,28994.837890625,28994.837890625,0
2023-02-01,28857.16015625,28924.296875,28854.4609375,28889.162109375,28889.162109375,0
2023-02-02,29023.75390625,29051.6015625,28716.8125,29004.515625,29004.515625,0
2023-02-03,28645.611328125,28694.9296875,28340.326171875,28682.46484375,28682.46484375,0
2023-02-06,28231.439453125,28340.568359375,28205.8984375,28256.283203125,28256.283203125,0
2023-02-07,28238.462890625,28406.013671875,28238.462890625,28232.521484375,28232.521484375,0
2023-02-08,28444.873046875,28550.681640625,28410.15234375,28442.130859375,28442.130859375,0
2023-02-09,28504.826171875,28713.1484375,28489.650390625,28477.44140625,28477.44140625,0
2023-02-10,28547.712890625,28595.009765625,28459.11328125,28558.095703125,28558.095703125,0
2023-02-13,28380.966796875,28617.69140625,28366.802734375,28417.244140625,28417.244140625,0
2023-02-14,28669.67578125,28826.1875,28631.259765625,28647.919921875,28647.919921875,0
2023-02-15,28726.6796875,28726.6796875,28323.498046875,28728.986328125,28728.986328125,0
2023-02-16,28453.423828125,28567.63671875,28387.83984375,28419.279296875,28419.279296875,0
2023-02-17,28353.677734375,28586.1796875,28317.97265625,28354.357421875,28354.357421875,0
2023-02-20,28616.068359375,28663.837890625,28490.98828125,28664.298828125,28664.298828125,0
2023-02-21,28561.796875,28738.55859375,28441.3359375,28567.12890625,28567.12890625,0
2023-02-22,28765.810546875,28794.859375,28690.353515625,28710.19140625,28710.19140625,0
2023-02-23,28759.1953125,28765.173828125,28624.486328125,28642.1484375,28642.1484375,0
2023-02-24,28611.779296875,28634.810546875,28397.419921875,28616.40234375,28616.40234375,0
2023-02-27,28438.001953125,28650.345703125,28404.4140625,28405.900390625,28405.900390625,0
2023-02-28,28664.58984375,28816.275390625,28606.15625,28706.142578125,28706.142578125,0
2023-03-01,28566.271484375,28655.302734375,28402.4453125,28563.521484375,28563.521484375,0
2023-03-02,28449.673828125,28495.947265625,28312.029296875,28513.017578125,28513.017578125,0
2023-03-03,28368.87890625,28454.357421875,28359.37890625,28324.71875,28324.71875,0
2023-03-06,28527.76953125,28552.671875,28441.888671875,28554.224609375,28554.224609375,0
2023-03-07,28438.46875,28490.62890625,28059.34765625,28443.14453125,28443.14453125,0
2023-03-08,28048.001953125,28082.103515625,27985.95703125,27973.3515625,27973.3515625,0
2023-03-09,28067.642578125,28258.5625,28055.111328125,28073.623046875,28073.623046875,0
2023-03-10,28212.0078125,28616.1796875,28212.0078125,28235.51953125,28235.51953125,0
2023-03-13,28557.2890625,28665.9453125,28457.34375,28472.578125,28472.578125,0
2023-03-14,28680.76953125,28715.15625,28612.025390625,28721.8359375,28721.8359375,0
2023-03-15,28681.421875,28731.642578125,28397.1015625,28648.001953125,28648.001953125,0
2023-03-16,28440.25,28490.580078125,28422.322265625,28401.83203125,28401.83203125,0
2023-03-17,28586.328125,28683.689453125,28586.328125,28533.869140625,28533.869140625,0
2023-03-20,28734.6171875,28871.359375,28699.6015625,28712.974609375,28712.974609375,0
2023-03-21,28930.0078125,28930.0078125,28804.54296875,28935.8671875,28935.8671875,0
2023-03-22,28777.41796875,28902.763671875,28709.421875,28798.53125,28798.53125,0
2023-03-23,28872.439453125,28977.279296875,28872.439453125,28846.625,28846.625,0
2023-03-24,28851.58203125,28863.990234375,28686.474609375,28867.423828125,28867.423828125,0
2023-03-27,28763.6875,28852.765625,28733.875,28745.677734375,28745.677734375,0
2023-03-28,28897.646484375,28973.275390625,28860.099609375,28868.005859375,28868.005859375,0
2023-03-29,28994.265625,28994.265625,28878.822265625,28970.486328125,28970.486328125,0
2023-03-30,28905.04296875,29044.359375,28879.400390625,28917.859375,28917.859375,0
2023-03-31,29072.576171875,29138.669921875,28929.140625,29076.177734375,29076.177734375,0
2023-04-03,28830.66796875,29149.486328125,28813.55859375,28930.259765625,28930.259765625,0
2023-04-04,29150.93359375,29347.009765625,29099.83984375,29146.228515625,29146.228515625,0
2023-04-05,29303.0234375,29322.80078125,29234.41015625,29328.482421875,29328.482421875,0
2023-04-06,29243.154296875,29250.49609375,29160.65625,29239.501953125,29239.501953125,0
2023-04-07,29178.798828125,29197.025390625,29078.498046875,29174.986328125,29174.986328125,0
2023-04-10,29142.037109375,29150.603515625,28950.751953125,29129.54296875,29129.54296875,0
2023-04-11,29048.5078125,29166.251953125,29048.5078125,29033.755859375,29033.755859375,0
2023-04-12,29144.13671875,29203.572265625,29114.34765625,29137.4453125,29137.4453125,0
2023-04-13,29287.1875,29334.8359375,29266.59765625,29268.109375,29268.109375,0
2023-04-14,29401.806640625,29413.55859375,29072.439453125,29358.900390625,29358.900390625,0
2023-04-17,29071.787109375,29151.19921875,29006.01953125,29103.912109375,29103.912109375,0
2023-04-18,29059.83984375,29231.49609375,29059.83984375,29072.970703125,29072.970703125,0
2023-04-19,29196.626953125,29249.169921875,29115.0390625,29208.5546875,29208.5546875,0
2023-04-20,29206.609375,29252.90234375,29189.8671875,29239.810546875,29239.810546875,0
2023-04-21,29227.6484375,29228.2421875,29076.029296875,29223.92578125,29223.92578125,0
2023-04-24,29224.01171875,29267.259765625,29171.689453125,29225.466796875,29225.466796875,0
2023-04-25,29365.296875,29365.296875,29121.7578125,29330.103515625,29330.103515625,0
2023-04-26,29160.5625,29289.162109375,29137.54296875,29130.599609375,29130.599609375,0
2023-04-27,29262.0859375,29291.41796875,29180.7734375,29254.091796875,29254.091796875,0
2023-04-28,29288.703125,29464.240234375,29199.716796875,29294.53125,29294.53125,0
2023-05-01,29454.619140625,29454.619140625,29310.66796875,29474.611328125,29474.611328125,0
2023-05-02,29277.732421875,29308.103515625,29167.1328125,29305.173828125,29305.173828125,0
2023-05-03,29277.732421875,29416.3828125,29277.732421875,29240.859375,29240.859375,0
2023-05-04,29501.69921875,29512.42578125,29433.19921875,29471.27734375,29471.27734375,0
2023-05-05,29568.123046875,29615.029296875,29550.439453125,29479.15625,29479.15625,0
2023-05-08,29611.662109375,29671.720703125,29605.35546875,29574.51171875,29574.51171875,0
2023-05-09,29565.03125,29611.251953125,29552.95703125,29584.431640625,29584.431640625,0
2023-05-10,29641.697265625,29695.765625,29605.51171875,29604.390625,29604.390625,0
2023-05-11,29604.142578125,29626.216796875,29346.234375,29621.916015625,29621.916015625,0
2023-05-12,29353.974609375,29410.732421875,29236.484375,29361.345703125,29361.345703125,0
2023-05-15,29194.990234375,29361.037109375,29193.625,29197.171875,29197.171875,0
2023-05-16,29373.37890625,29402.177734375,29255.81640625,29383.31640625,29383.31640625,0
2023-05-17,29282.486328125,29286.357421875,29141.65625,29272.25,29272.25,0
2023-05-18,29282.45703125,29282.45703125,29082.74609375,29287.421875,29287.421875,0
2023-05-19,29073.443359375,29200.896484375,29057.5078125,29091.044921875,29091.044921875,0
2023-05-22,29224.541015625,29234.373046875,29098.7421875,29199.48828125,29199.48828125,0
2023-05-23,29144.853515625,29175.888671875,29053.501953125,29146.666015625,29146.666015625,0
2023-05-24,29172.05078125,29230.615234375,29010.765625,29142.970703125,29142.970703125,0
2023-05-25,29031.220703125,29031.220703125,28948.146484375,29027.6953125,29027.6953125,0
2023-05-26,28908.92578125,29017.74609375,28892.337890625,28920.501953125,28920.501953125,0
2023-05-29,28976.830078125,29023.759765625,28965.203125,28995.44140625,28995.44140625,0
2023-05-30,28974.14453125,29142.72265625,28957.71875,28997.41796875,28997.41796875,0
2023-05-31,29144.53125,29144.53125,29026.4375,29136.919921875,29136.919921875,0
2023-06-01,29228.375,29430.74609375,29165.21875,29213.650390625,29213.650390625,0
2023-06-02,29421.712890625,29438.1796875,29297.97265625,29415.81640625,29415.81640625,0
2023-06-05,29178.345703125,29230.921875,29124.63671875,29226.841796875,29226.841796875,0
2023-06-06,29207.69921875,29232.376953125,29136.994140625,29213.189453125,29213.189453125,0
2023-06-07,29190.048828125,29348.546875,29129.70703125,29168.658203125,29168.658203125,0
2023-06-08,29232.7421875,29459.716796875,29218.404296875,29216.376953125,29216.376953125,0
2023-06-09,29499.302734375,29542.451171875,29432.7890625,29500.4140625,29500.4140625,0
2023-06-12,29516.443359375,29560.9921875,29293.119140625,29518.669921875,29518.669921875,0
2023-06-13,29384.52734375,29637.712890625,29384.52734375,29383.423828125,29383.423828125,0
2023-06-14,29643.740234375,29822.3359375,29626.455078125,29633.0390625,29633.0390625,0
2023-06-15,29783.970703125,29975.408203125,29665.30078125,29757.5703125,29757.5703125,0
2023-06-16,30076.388671875,30160.048828125,30040.505859375,30087.16015625,30087.16015625,0
2023-06-19,30182.673828125,30182.673828125,30079.806640625,30130.716796875,30130.716796875,0
2023-06-20,30078.744140625,30110.650390625,29933.142578125,30096.353515625,30096.353515625,0
2023-06-21,30024.892578125,30060.337890625,29872.275390625,30022.59375,30022.59375,0
2023-06-22,30002.5546875,30080.91015625,29943.40234375,30014.173828125,30014.173828125,0
2023-06-23,29974.123046875,29974.123046875,29859.6640625,29967.056640625,29967.056640625,0
2023-06-26,29931.203125,29972.23046875,29907.677734375,29908.361328125,29908.361328125,0
2023-06-27,29909.369140625,30012.755859375,29909.369140625,29907.849609375,29907.849609375,0
2023-06-28,29963.072265625,29984.083984375,29753.935546875,29983.5546875,29983.5546875,0
2023-06-29,29795.841796875,29795.841796875,29671.064453125,29765.58984375,29765.58984375,0
2023-06-30,29744.931640625,29976.857421875,29728.33203125,29720.9375,29720.9375,0
2023-07-03,29930.99609375,30059.498046875,29880.90625,29938.029296875,29938.029296875,0
2023-07-04,30073.61328125,30162.6484375,30007.359375,30070.94140625,30070.94140625,0
2023-07-05,30125.150390625,30218.068359375,30117.111328125,30128.5234375,30128.5234375,0
2023-07-06,30188.51171875,30200.57421875,30101.671875,30167.51171875,30167.51171875,0
2023-07-07,30184.763671875,30314.30078125,30091.177734375,30204.20703125,30204.20703125,0
2023-07-10,30322.46875,30322.46875,30243.5390625,30324.4140625,30324.4140625,0
2023-07-11,30411.20703125,30566.64453125,30399.732421875,30399.669921875,30399.669921875,0
2023-07-12,30695.244140625,30723.083984375,30583.29296875,30632.3671875,30632.3671875,0
2023-07-13,30683.65625,31013.6953125,30683.65625,30730.46484375,30730.46484375,0
2023-07-14,31075.59765625,31075.59765625,30971.625,31077.638671875,31077.638671875,0
2023-07-17,30925.271484375,30988.3671875,30894.341796875,30939.849609375,30939.849609375,0
2023-07-18,30888.283203125,30975.46875,30860.529296875,30896.5625,30896.5625,0
2023-07-19,30805.423828125,30805.423828125,30413.107421875,30819.484375,30819.484375,0
2023-07-20,30691.978515625,30691.978515625,30395.7734375,30572.572265625,30572.572265625,0
2023-07-21,30434.69921875,30498.6171875,30389.763671875,30430.78125,30430.78125,0
2023-07-24,30419.85546875,30448.6875,30320.306640625,30415.943359375,30415.943359375,0
2023-07-25,30320.11328125,30424.751953125,30320.11328125,30347.71875,30347.71875,0
2023-07-26,30499.361328125,30598.65625,30478.103515625,30519.232421875,30519.232421875,0
2023-07-27,30708.947265625,30717.001953125,30324.224609375,30631.7265625,30631.7265625,0
2023-07-28,30270.193359375,30454.208984375,30270.193359375,30282.978515625,30282.978515625,0
2023-07-31,30453.818359375,30457.5703125,30412.4375,30450.880859375,30450.880859375,0
2023-08-01,30385.66015625,30385.66015625,30179.91796875,30403.80078125,30403.80078125,0
2023-08-02,30293.728515625,30359.0390625,30131.265625,30287.9140625,30287.9140625,0
2023-08-03,30188.3671875,30230.546875,30070.5234375,30195.47265625,30195.47265625,0
2023-08-04,30200.1484375,30283.49609375,30136.7421875,30192.66015625,30192.66015625,0
2023-08-07,30261.287109375,30282.71875,30131.359375,30234.484375,30234.484375,0
2023-08-08,30318.91015625,30318.91015625,30187.2890625,30319.298828125,30319.298828125,0
2023-08-09,30248.16796875,30303.41796875,30197.533203125,30243.939453125,30243.939453125,0
2023-08-10,30188.3671875,30298.890625,30142.734375,30187.599609375,30187.599609375,0
2023-08-11,30121.361328125,30183.810546875,30045.04296875,30095.5859375,30095.5859375,0
2023-08-14,30144.56640625,30245.111328125,30034.306640625,30161.02734375,30161.02734375,0
2023-08-15,30211.345703125,30553.9609375,30211.345703125,30209.328125,30209.328125,0
2023-08-16,30412.3125,30554.03125,30412.3125,30443.150390625,30443.150390625,0
2023-08-17,30461.341796875,30507.71875,30362.24609375,30474.91796875,30474.91796875,0
2023-08-18,30400.3671875,30448.8203125,30240.423828125,30399.98046875,30399.98046875,0
2023-08-21,30266.3828125,30266.3828125,30266.3828125,30320.78515625,30320.78515625,0
2023-08-22,30272.740234375,30272.740234375,30272.740234375,30266.3828125,30266.3828125,0
2023-08-23,30272.740234375,30442.951171875,30272.740234375,30266.3828125,30266.3828125,0
2023-08-24,30460.208984375,30460.208984375,30264.75390625,30421.638671875,30421.638671875,0
2023-08-25,30460.208984375,30460.208984375,30264.75390625,30421.638671875,30421.638671875,0
2023-08-28,30252.92578125,30297.12109375,30163.537109375,30276.43359375,30276.43359375,0
